Wallet,Farm,Pid,Amount,Formatted Amount,Token,Symbol,Accumulated Reward Per Share,RewardDebt,Pending ORI,Pending JUMP,Formatted Pending ORI,Formatted Pending JUMP
0xe866eD680B175e775dB41a1C3b9F2A0913E5F90a,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,3898458049075881247,3.8984580490758813,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,1009093188232208860762,134650222608011890000,26930044521602376000,134.6502226080119,26.930044521602376
0xE91A8Dba76f3E61643321f820a71D60B4FA275cd,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,2268265126586984540,2.2682651265869844,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,378312518916111508478,287159126517522700000,57431825303504536000,287.1591265175227,57.43182530350454
0xe938e0Da9e8626483E4dee6Fa2Dd2aaD496B6D25,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,2,672062533492245744,0.6720625334922458,0x3701cFE08a3f0b629dBcaEcebA773A8B4f0044E3,TLP,426716335804743,195409937794491540487,91370123928971940000,18274024785794388000,91.37012392897194,18.27402478579439
0xE9E970dB4F828d96B6c870F89f5e8C522f244e48,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,16863785326497018911,16.86378532649702,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,4477109297487740743318,470447686888965300000,94089537377793050000,470.4476868889653,94.08953737779305
0xeA7A3A9Fa40D09483B85814Da730bB9FB0A132E9,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,7546919437179545163,7.546919437179546,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,1631710231439528204360,582431685635152540000,116486337127030500000,582.4316856351526,116.48633712703051
0xeA7A3A9Fa40D09483B85814Da730bB9FB0A132E9,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,81,2621110696345,0.000002621110696345,0x74dbCcdF1829ef5Af15be144470eAd4944d9eF7B,TLP,367772188695406291632,195105669502308098137,768865948105433200000,153773189621086620000,768.8659481054332,153.77318962108663
0xeA7A3A9Fa40D09483B85814Da730bB9FB0A132E9,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,82,109756301363,1.09756301363e-7,0x54120d7cec487aE9b38379DD22232db54A9B873e,TLP,1238643918423041160923,59645171186472202356,76303804005414290000,15260760801082857000,76.30380400541429,15.260760801082858
0xeA7A3A9Fa40D09483B85814Da730bB9FB0A132E9,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,83,1078948593340,0.00000107894859334,0x13eEf3737CD674e1509f82AcbE75D666E4eb70C0,TLP,25520605041520071463,13150962348561376466,14384458562172418000,2876891712434483700,14.384458562172417,2.8768917124344835
0xeA7A3A9Fa40D09483B85814Da730bB9FB0A132E9,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,84,885718887270,8.8571888727e-7,0xFEEF2FB7BcaE375677C1FC2aEb52a0bAf7782b81,TLP,3589012983102726264175,2432728202227202103475,746128383564127900000,149225676712825600000,746.128383564128,149.2256767128256
0xeA7A3A9Fa40D09483B85814Da730bB9FB0A132E9,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,85,117181346053920,0.00011718134605392,0x11C9703170321596978233A9309efDe9179a9C28,TLP,72074123336353740662,7202901860841665727110,1.2428409273685125e+21,248568185473702500000,1242.8409273685124,248.5681854737025
0xea83136C859368E450E55C48F9779a227D69Fcc5,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,2297631843534340819,2.297631843534341,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,612820254954248282727,61267101764136210000,12253420352827240000,61.26710176413621,12.25342035282724
0xeA8Fb2994637f44351400606116C1383425F1184,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,5350099022472448115,5.350099022472448,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,1535350132892590769725,34280841011590070000,6856168202318014000,34.28084101159007,6.856168202318014
0xea955c1E9B7573e9CBF83800852e9c3d4Ba4e059,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,72,104878764572017566,0.10487876457201757,0x8d0008E53d3843Fae0f1249Fa26d91aB4902bF5e,TLP,214313308830769,1264444103670706604,21212470957841610000,4242494191568321500,21.21247095784161,4.242494191568322
0xeAa85a610f7903A140721832A6e4b470342eC4ba,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,11,1624766171789743070,1.624766171789743,0x5EAD38FC2ea515fd17167968c6BB08F3fa4d7a9A,TLP,9787982071018,2326927544968994009,13576254614105563000,2715250922821113000,13.576254614105563,2.715250922821113
0xeB7E51F303dA70e7d88b38ff6c996DF22294Fdf0,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,5,5005665725,5.005665725e-9,0xdFb193940E1317f38e91568fdb05EFE18ee4A3c7,TLP,51234977487734458,7116695781186,249348474950312.97,49869694990062.59,0.00024934847495031295,0.0000498696949900626
0xeB7E51F303dA70e7d88b38ff6c996DF22294Fdf0,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,47,12890095463658741360,12.890095463658742,0x45A60fbB8F531E707477bB53287A1691C5383Ef7,TLP,1397602597135,3793309406448255903,14221921490879283000,2844384298175856600,14.221921490879284,2.8443842981758567
0xeB8fBBECfeDB683FBa9DD78eF1A411AEbcCe767b,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,72,57569719965366920,0.05756971996536692,0x8d0008E53d3843Fae0f1249Fa26d91aB4902bF5e,TLP,214313308830769,566213213823357124,11771743960415212000,2354348792083042300,11.771743960415211,2.354348792083042
0xEc4601c954410b63eD31346a8629d30F3B8f5542,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,2,5613401453209996009,5.613401453209996,0x3701cFE08a3f0b629dBcaEcebA773A8B4f0044E3,TLP,426716335804743,1936099754790310212993,459230344724478700000,91846068944895740000,459.2303447244787,91.84606894489573
0xec86fd80b1Bc240f501cEE577E283790dcd5043B,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,178418479879023675,0.17841847987902368,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,20198300800151717409,32146743872609313000,6429348774521862000,32.14674387260931,6.429348774521862
0xeCc3a656835eeb4154BeF7695084a1d8EC922a88,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,27,45686824843685502305,45.6868248436855,0x6E94fB9C08f7e651BF0eD732708E5f148dB061c6,TLP,12076818831175,37006432329641679982,514745074279173200000,102949014855834630000,514.7450742791732,102.94901485583463
0xECE0E3A96CEA92A802932a3fA5b950AB6E5cbe3c,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,493987386337525798,0.4939873863375258,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,93675697823706378215,51252068757149370000,10250413751429874000,51.25206875714937,10.250413751429873
0xeCE9D5E60Ff8f715F3B5669496b5948F9374aC67,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,2,894537504370909922,0.89453750437091,0x3701cFE08a3f0b629dBcaEcebA773A8B4f0044E3,TLP,426716335804743,159860200737623167208,221853565367450800000,44370713073490160000,221.85356536745078,44.37071307349016
0xED1eEB19B988f0692452a02F6C3c91BA2bb938e8,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,20981669572718115740,20.98166957271812,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,2398403520025756077539,3.757272908995116e+21,751454581799023100000,3757.272908995116,751.4545817990231
0xeD58A6403570764646466aaa7Eec206938859B6f,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,15,15336628142223,0.000015336628142223,0x99CE2eC80940d03a30898421654A038E75ab54A8,TLP,2183633978106732791,31115663723662436655,2373918597283639300,474783719456727900,2.373918597283639,0.47478371945672787
0xed9c5aFCD4315341dA38dD32bD16fBebc83d4c1c,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,26694379199200004661,26.694379199200007,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,5563437527626769066889,2.268253856815002e+21,453650771363000350000,2268.253856815002,453.65077136300033
0xEe275D6350839572fD5a4f08B49Dc8bbfC6Be42b,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,2,32210017730322557,0.03221001773032255,0x3701cFE08a3f0b629dBcaEcebA773A8B4f0044E3,TLP,426716335804743,4615454145101456345,9129086596987590000,1825817319397517800,9.12908659698759,1.8258173193975178
0xeE7009cD601eAa0bfDed350796171970C6D73A60,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,79,2282944149635057,0.002282944149635057,0x95633Aa186acFb3666E1d392210E5ea1c2F613C5,TLP,2185553585158552,610253121418666155,4379243649532975000,875848729906595100,4.379243649532975,0.8758487299065951
0xef0d3e50975807a71A45101C08fd7E6b309aD86E,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,1489059769337529,0.001489059769337529,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,163782410451459252,273083211311682000,54616642262336400,0.273083211311682,0.0546166422623364
0xeF28877cec189cfdC4d348FaE0f3c9906497aE9C,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,5200387201075915663,5.200387201075916,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,1048471419941760772684,477236570287435700000,95447314057487140000,477.23657028743565,95.44731405748713
0xeFff10fB969245fC7dd531B355d5511340aA9DdF,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,2641848690424708139,2.641848690424708,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,695864642592501522993,79210270122382460000,15842054024476492000,79.21027012238245,15.842054024476491
0xeFff10fB969245fC7dd531B355d5511340aA9DdF,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,27,83304704664828365562,83.30470466482836,0x6E94fB9C08f7e651BF0eD732708E5f148dB061c6,TLP,12076818831175,858180362082862232986,147875463938808740000,29575092787761750000,147.87546393880874,29.57509278776175
0xF0384Aa0C62D3961f38D462B1B5c8A7B113e8B7E,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,91,20124471762359644726,20.124471762359644,0xa87eC0C5836430152545CC7C296D0f16d6abd733,TLP,7142397994071,131788586802483156840,11948399944732852000,2389679988946570000,11.948399944732852,2.38967998894657
0xF0384Aa0C62D3961f38D462B1B5c8A7B113e8B7E,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,92,8156699372462515685,8.156699372462516,0xDF16025b38f147974e446E3C50f2afdCDdBF861f,TLP,1479735509655379,11833354380440950396365,236403322575577400000,47280664515115480000,236.40332257557742,47.28066451511548
0xF04510727b019F8b06244a4a5912F4C1e01063F5,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,26532779148796203,0.026532779148796204,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,2532125806663616752,5252154783429705000,1050430956685941000,5.252154783429705,1.0504309566859409
0xF0777f36114b6DB368d8baed0402cfc3d6879e2f,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,704454435979393981,0.704454435979394,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,90530939686354545271,116144394316428510000,23228878863285703000,116.1443943164285,23.228878863285704
0xf0E63A08fAe486Bf829B61912c6F3De4F4014635,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,1188617036521932098,1.188617036521932,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,132692165294505064863,216028504883451270000,43205700976690250000,216.02850488345126,43.20570097669025
0xf10762436C52a7aD0a4d3930985910AdbeA7d1Ed,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,172012273184784450,0.17201227318478446,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,20466966034309235091,29998603060472070000,5999720612094414000,29.99860306047207,5.999720612094414
0xf128F445062f599E15539E0614Bbdd49552CAC58,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,26398200626812543110,26.398200626812542,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,4431508595170906531987,3.3132888721539355e+21,662657774430787100000,3313.2888721539357,662.6577744307871
0xf1493F7434FA5e5FbeB5038eB392f27321b49C7d,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,2,912037249209477806,0.9120372492094777,0x3701cFE08a3f0b629dBcaEcebA773A8B4f0044E3,TLP,426716335804743,142012280925558573810,247168912174546980000,49433782434909400000,247.168912174547,49.433782434909396
0xF15e476690dDAE58aBcde26cbB60dF12AAfb31ed,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,1129473051759833107,1.129473051759833,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,132447894777497844841,198920903965412500000,39784180793082495000,198.9209039654125,39.7841807930825
0xf17ef5feffd6638d829F7Df224282e09dFBdB1CB,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,2,344215216116456218,0.34421521611645617,0x3701cFE08a3f0b629dBcaEcebA773A8B4f0044E3,TLP,426716335804743,54958682321706956840,91923573427744950000,18384714685548990000,91.92357342774496,18.38471468554899
0xF1cbcB470791dB452105f9e78859b8904E535064,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,78673250258825678133,78.67325025882568,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,19361611145073943914299,3.71982527419073e+21,743965054838146100000,3719.82527419073,743.9650548381461
0xF1fF1dE1B4Bd32b9482e13611c7dbDD10F79DbB8,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,5681949492259794152,5.681949492259794,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,1647436016037499396845,19554422410228270000,3910884482045654000,19.55442241022827,3.910884482045654
0xF26ec4090f7F252Eeef546b4d6CaCa7ea020b159,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,1160050306714893228,1.1600503067148933,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,125421905679289506902,214917756270606420000,42983551254121280000,214.91775627060642,42.98355125412128
0xf2f0c4F17fA3073307B7D76Dc7d19b7cC0c0fc3C,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,1802399914030927686,1.8023999140309277,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,202924714910764081163,325869746750949160000,65173949350189834000,325.86974675094916,65.17394935018983
0xf30A6a6Bac73E9F6FD132C20CF4E6Bf0388BEbfa,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,11,5411121491007888536,5.411121491007888,0x5EAD38FC2ea515fd17167968c6BB08F3fa4d7a9A,TLP,9787982071018,1367610360052519728,51596349778032880000,10319269955606575000,51.59634977803288,10.319269955606575
0xF3735bE19F41E9915D8b079dd26Ef503BEA68c24,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,32365386412209005590,32.365386412209006,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,4930398184650078277785,4.565073353651227e+21,913014670730245400000,4565.073353651227,913.0146707302455
0xf4dcdd2838295d56559819903F92e9a3907274a8,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,36946765044141668148,36.94676504414167,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,10608855553522137143615,230717051630270800000,46143410326054160000,230.71705163027082,46.14341032605416
0xf529F70aFa8523014F5549a39891742C8F550479,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,462270854665492750,0.4622708546654927,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,69138796102576611628,66483862238575990000,13296772447715199000,66.483862238576,13.296772447715199
0xf54D861d47f50258704f2bB0260e5F1365376Cc6,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,1846592572798604727,1.8465925727986048,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,244601249604159858803,297158610591217940000,59431722118243590000,297.15861059121795,59.43172211824359
0xF647693FBeC963D59d74B8afebDE985892FD7fAb,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,27,297000000000000000000,297,0x6E94fB9C08f7e651BF0eD732708E5f148dB061c6,TLP,12076818831175,1973034995290326000000,1.6137801975686494e+21,322756039513729860000,1613.7801975686493,322.75603951372983
0xf67a88c2CFd103c00cc1c167f036679f916A8267,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,2709034225647067107,2.709034225647067,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,563122626288839562403,231663416377170200000,46332683275434040000,231.6634163771702,46.33268327543404
0xf6ac05f85007509658b74Ff43a4360fF08Df5874,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,53,8576217497626764,0.008576217497626763,0x6d795cC94AF436436510102De7B17ac9579CE1cB,TLP,13793135023962,39547314327442384,78745611612189090,15749122322437818,0.07874561161218908,0.015749122322437817
0xF7064A16bEA99eaE08aD8321e97946cd52E4a88B,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,1811519052622265802,1.8115190526222658,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,266486318533873902177,264983548261121330000,52996709652224260000,264.9835482611213,52.99670965222426
0xf80a8bc3387E8C5FdbB8185dA82ed08f3589a76D,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,100000000000000000,0.1,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,25728568150172300000,3609785538444202000,721957107688840400,3.609785538444202,0.7219571076888405
0xf80a8bc3387E8C5FdbB8185dA82ed08f3589a76D,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,2,12395963091103568,0.012395963091103569,0x3701cFE08a3f0b629dBcaEcebA773A8B4f0044E3,TLP,426716335804743,4862179281412065625,427380667594484740,85476133518896940,0.42738066759448473,0.08547613351889695
0xf80a8bc3387E8C5FdbB8185dA82ed08f3589a76D,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,76,48719736760884528883,48.71973676088453,0xc3CB64CBCA0B0c38F14aaA0b44E9FBb5B2D67E82,TLP,756253380213,34627555778676020161,2216909829830459400,443381965966091900,2.2169098298304593,0.4433819659660919
0xF82bBA2a92BCc92C3c00DEd151dBAF55392BBAA2,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,1040000000000000000,1.04,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,127073987870140480000,178044890491471130000,35608978098294227000,178.04489049147114,35.60897809829423
0xF82bBA2a92BCc92C3c00DEd151dBAF55392BBAA2,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,29,8164814584032196,0.008164814584032195,0xAae49c1FABE387A7d872ECeB182e2dFf2924477A,TLP,8747383821146,19066260216159194,52354506778860950,10470901355772190,0.05235450677886095,0.01047090135577219
0xF82bBA2a92BCc92C3c00DEd151dBAF55392BBAA2,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,31,111018521994181,0.000111018521994181,0xe235e8eF57C96b71e17814010546A7580F2ee34e,TLP,338945226195356451,18135908052178384731,19493289997013450000,3898657999402690000,19.493289997013452,3.89865799940269
0xf84c557703Af10b4aD2f25Bc92Cb574BF7a041Fa,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,76,1932552033271278489461,1932.5520332712786,0xc3CB64CBCA0B0c38F14aaA0b44E9FBb5B2D67E82,TLP,756253380213,1315393105230482538338,146105902368427870000,29221180473685574000,146.10590236842788,29.221180473685575
0xf86a7A6A652eA139b3498b7b1361Daa4Ce1D9390,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,40755032480658362,0.04075503248065836,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,3786868052422302042,8169987522663782000,1633997504532756500,8.169987522663783,1.6339975045327564
0xf87bb0B17330919D2d88EeB59A8C8F3d4AC01041,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,30,6052817835803,0.000006052817835803,0x3b7c817b4cD3e9Ad16F89826737098cfEF3d1cAe,TLP,1488603393849970028,8940543797614844525,69701375117130750,13940275023426150,0.06970137511713075,0.01394027502342615
0xf8951df00a99e752d38C2101e7C4993d41Cf2767,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,594580814312702091,0.594580814312702,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,128764571193883208695,45675651073833420000,9135130214766684000,45.67565107383342,9.135130214766685
0xF8aB1BE501da9e5AA901B14BdBCbb1aA90a56c97,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,461483075754156975,0.461483075754157,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,58918761371504889907,76472775606355690000,15294555121271138000,76.47277560635568,15.294555121271138
0xF8aB1BE501da9e5AA901B14BdBCbb1aA90a56c97,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,27,56528975074194899270,56.528975074194896,0x6E94fB9C08f7e651BF0eD732708E5f148dB061c6,TLP,12076818831175,48656241557305139954,634033949125754000000,126806789825150800000,634.0339491257539,126.8067898251508
0xF923560Ef6d74d310534fb45aE2226a8Ea325b03,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,2,3140748011030999126,3.140748011030999,0x3701cFE08a3f0b629dBcaEcebA773A8B4f0044E3,TLP,426716335804743,1253755436095429353329,86453046857752900000,17290609371550580000,86.45304685775291,17.29060937155058
0xF952402339Dd781848aa12bc714Db9711475eEB7,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,1,1628742847605512987,1.628742847605513,0xf0696E201D20b553792ac2578429B791625308A0,TLP,293383536886165,341476433254502220072,136369904054047210000,27273980810809442000,136.36990405404723,27.27398081080944
0xF952402339Dd781848aa12bc714Db9711475eEB7,0x4F1818Ff649498a2441aE1AD29ccF55a8E1C6250,2,272628470447953190,0.2726284704479532,0x3701cFE08a3f0b629dBcaEcebA773A8B4f0044E3,TLP,426716335804743,49295555928378480648,67039466017223760000,13407893203444752000,67.03946601722376,13.407893203444752
